Date,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
2022-05-27,147.1102294921875,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,142.7950012207031,148.41000061035157,144.56117867844927,148.08852984839567,47.75510411945293,-5.037247928145064,-5.659996306324171,0.6227483781791072,6.115716116768973,70.5760270750149,48.78295637929663,-0.2026398647843699,39.35188150192123,2590676600.0,164.6096977019819,132.21030351872125,0.537963635132777,0.04075671623385313,0.0661156934948921,0.08757906368545632,0.01719800672150118,-0.05080872069107367,0.039948060335496326,0.0
2022-06-01,146.19593811035156,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,143.0720016479492,147.41550064086914,145.9520293780289,148.21247033581204,52.49042843766612,-3.806044897678987,-5.082648475352416,1.2766035776734288,5.655717032296317,84.16101408306466,75.26552616801185,15.312396434818133,38.72202699741754,2412671600.0,162.0211251563756,132.80987612536268,0.5443153276884243,-0.0008733514325567349,0.03428855179041901,0.05948992638362682,-0.0035513184118795005,-0.0675319118522657,-0.0008737330261121389,1.0
2022-06-02,148.6536865234375,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,144.11100158691406,146.67500076293945,146.90802525727221,148.4979499908649,60.07454874778365,-3.1221701705929092,-4.690552814400514,1.5683826438076052,5.420717511858259,97.22948957648188,84.15001366850083,23.453584068148334,36.228171092067285,2485019700.0,158.55682403383386,134.79317749204503,0.6908379651646541,0.016811242600575316,0.010491896088094643,0.07607459519200477,0.07378212504794779,-0.08920610274342944,0.01667149767755052,0.0
2022-06-06,143.66940307617188,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,145.76900177001954,145.54850082397462,146.5410753743962,148.00471679504383,50.691251366909604,-2.8375769246326,-4.052007100908248,1.2144301762756475,5.530717032296317,70.72658298928246,78.23662257331999,8.271379615365433,33.34413003048652,2468047800.0,155.0939853989055,136.00301624904375,0.5309831607306101,0.005227641225136415,-0.01728200664507873,-0.023389468152070325,0.062141167812526765,-0.07082909127740167,0.005214024543548508,1.0
2022-06-07,146.19593811035156,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,146.3290023803711,145.3810012817383,146.9354265270273,148.07188726350319,49.37307911233677,-2.460543022906876,-3.7337142853079737,1.2731712624010978,5.578572954450335,84.16101408306466,73.88046407551425,17.230216927272647,33.27013182714355,2535856000.0,154.55575746943572,136.20624509404087,0.681422010788261,0.017585926747997416,-0.01653329732820341,-0.0008733514325567349,0.03913078107492196,-0.022030717470159722,0.01743308366138678,0.0
2022-06-08,145.45863342285156,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,147.08900299072266,145.05350189208986,147.12171383372544,148.06123197306167,60.31792092084867,-2.1969347748550376,-3.4263583832173867,1.229423608362349,5.083571297781808,80.2404714350395,78.37602283579555,30.250579276269022,30.91896901950039,2481905800.0,153.27419916630927,136.83280461787044,0.6767797015766305,-0.005043372780172639,0.01774660712891274,-0.005043372780172639,0.05414652372803652,-0.04239200068497162,-0.005056133507489779,0.0
2022-06-09,140.22857666015625,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,147.3010025024414,144.86050186157226,146.30685666207506,147.54492410797468,57.256507170688174,-2.389755851107026,-3.2190378767953147,0.8292820256882889,5.1100006103515625,52.430717298498344,72.27740093886752,-2.5575182020088842,27.824125509499762,2412432800.0,153.11936644226702,136.6016372808775,0.36556853849410187,-0.0359557115626985,-0.02394963743408851,-0.05667619167847582,0.01508678517456441,-0.02634812703311651,-0.03661804306456349,0.0
2022-06-10,134.81170654296875,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,146.63600311279296,144.5890022277832,144.6383381567546,146.5530270389116,49.44871591202828,-2.9531365313243043,-3.165857607701113,0.2127210763768086,4.93071528843471,0.4768888717960653,44.38269253511131,-61.18521561299855,24.728699987175496,2320994900.0,153.49773280352915,135.68027165203725,0.08136587016797175,-0.038628677302390724,-0.07786968803878658,-0.0567478313585843,-0.0462511750795892,-0.03808917486512631,-0.03939455265697863,0.0
2022-06-13,129.6505126953125,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,144.86000366210936,143.82750244140624,142.31864119785604,145.15559635737836,36.453562659386385,-3.7796810923911437,-3.2886223046391194,-0.4910587877520243,4.9321441650390625,2.167499385514269,18.358368518602905,-110.53458421769152,23.470504673962257,2198787800.0,154.29601738575101,133.35898749706146,-0.07063956168147124,-0.03828483784046022,-0.10867802853071662,-0.09757762807166137,-0.11868480739959497,-0.10352794279349209,-0.03903696139074914,1.0
2022-06-14,130.5155792236328,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,143.25200347900392,143.1885025024414,140.58070543585237,143.9750628478029,40.39918054195064,-4.3139868486622674,-3.493695213443749,-0.8202916352185183,4.691430228097098,6.502422990105522,3.048937082471966,-106.4145228227522,20.76387554640242,2283572100.0,154.72281983869283,131.65418516618996,0.0479356215200729,0.006672653862921818,-0.069265317758614,-0.1072558098778158,-0.10803548929516571,-0.0878109067531101,0.006650490246930823,1.0
2022-06-15,133.14048767089844,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,141.92400207519532,142.49800186157228,139.6442122067485,143.1612466409437,43.95341662384631,-4.470448919458363,-3.689045954646672,-0.7814029648116909,4.815001351492746,19.655121352453705,9.44168124269118,-76.70731890541326,17.42775747789864,2375105100.0,154.15972716993173,130.83627655321283,0.19695696824874287,0.020111466401181888,-0.012397084128189406,-0.08468514104839919,-0.08930141509332323,-0.0925355957455749,0.0199119021109421,0.0
2022-06-16,127.86121368408203,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,139.80900115966796,141.96000137329102,137.90162772526583,141.91350863310083,34.479630197513885,-4.970463554992108,-3.9453294747157597,-1.0251340802763482,4.757144383021763,4.493408475546766,10.216984272702012,-117.75447816954221,15.978232504020992,2266981200.0,154.87331250978033,129.0466902368017,0.03923499213647406,-0.039651446559871295,-0.013800479654485831,-0.08819406817781883,-0.139871755943344,-0.07640966628308399,-0.04045898391644375,1.0
2022-06-17,129.33587646484375,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,138.4270004272461,141.6705009460449,136.74860405859818,140.92745995933825,27.309223872468934,-5.185911334341995,-4.193445846641007,-0.9924654877009882,4.569287981305804,11.101334437521862,11.749954755174125,-108.45686385009084,17.456462553081206,2401501500.0,155.26083368991144,128.08016820217838,0.12802590716499287,0.011533138767930717,-0.009038844515622535,-0.040618443271979165,-0.09506126606171694,-0.042155138606678744,0.011467139093875003,1.0
2022-06-22,133.06187438964844,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,136.06399993896486,141.19650115966797,136.36361136473693,139.96048325651222,34.727928378124346,-4.753417363436256,-4.426775739071861,-0.32664162436439526,4.674285888671875,28.385108856956055,23.19151363588459,-67.04034411390494,19.856390823042002,2409092800.0,155.1715900060661,127.22141231326984,0.2908244047529085,-0.003827107031419197,0.0406736017547491,0.019508976377264897,-0.08983928456178158,-0.054223984862974195,-0.0038344491442217498,1.0
2022-06-23,135.93246459960938,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,135.09499969482422,141.09200134277344,136.71022825705037,139.79948525803115,35.34872020863254,-4.310890312773296,-4.403598653812148,0.09270834103885228,4.5907135009765625,44.31113862201873,34.26144836405021,-46.2618695824572,21.926585135506492,2481526600.0,155.12456505710466,127.05943762844224,0.3994482716144429,0.021573683319320303,0.05100339646083296,0.020970329692615808,-0.06549068668363389,-0.014890255976078182,0.021344265145307816,1.0
2022-06-27,139.26512145996094,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,135.45,141.0430015563965,138.34651764715252,140.1369942655737,44.53125203574726,-3.0810913137122213,-4.017661693690421,0.9365703799781997,4.286427089146206,60.58573819787786,55.1608716725915,15.273922382305116,22.8660070452165,2570643400.0,155.02329395380303,127.06270915898993,0.5220668526871022,0.0,0.04661985425968784,0.07677110284999289,0.0330343368919741,-0.01474471508684394,0.0,0.0
2022-06-28,135.11648559570312,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,136.00599975585936,140.43300170898436,138.1816967006532,139.88013790136728,36.77539053776288,-2.941101007294037,-3.8023495564111447,0.8612485491171076,4.37214115687779,40.326492639812294,53.83265634518935,-18.922655820482547,23.042694000608293,2503560000.0,153.8886752789852,126.97732813898352,0.38878300101410995,-0.029789645006425114,-0.0060027613033060145,0.011555217344820123,0.04215951890155245,-0.08152898287893295,-0.030242370177498323,1.0
2022-06-29,136.876220703125,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,136.6529998779297,139.9525016784668,138.37229652372332,139.81821959909792,39.99997902441897,-2.6551136844852294,-3.572902382025962,0.9177886975407326,4.485713413783482,53.88683483876722,51.59968855881914,-19.4731857438138,24.058737169956746,2569802400.0,152.8175013403063,127.0875020166273,0.4719197057940341,0.013023815878466127,-0.01715380397960753,0.028666342438551595,0.04873456981327284,-0.0645659825772592,0.012939735235462362,0.0
2022-06-30,134.4086456298828,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,136.78200073242186,139.3530014038086,138.07187919590146,139.52315118210794,42.752197188358274,-2.6010193189041786,-3.3785257694016053,0.7775064504974267,4.487855093819754,53.14879893895699,49.12070880584552,-48.213073197381995,25.232555799592753,2470837900.0,151.6024368846696,127.10356592294761,0.39252565200985073,-0.01802768500939822,-0.03487224561414848,-0.011209973268703544,0.00952527958862226,-0.08062675645112449,-0.018192163499015368,1.0
2022-07-01,136.581298828125,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,137.66900024414062,138.7390007019043,138.22789982860687,139.4666598957911,52.39742981930565,-2.3527008329993464,-3.173360782121154,0.8206599491218074,4.330711364746094,68.44284453154556,58.49282610308993,-15.50552461065591,25.208594575974264,2541889500.0,149.6431921202861,127.8348092835225,0.5087577320751392,0.016164360995803317,0.010841023049386278,-0.019271572185186492,0.06819925637159452,-0.08121164931447467,0.016035108706173376,1.0
2022-07-05,139.16683959960938,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,138.66900024414062,138.54800033569336,138.83373577951357,139.6660253874866,63.860260410965715,-1.9215369478865796,-2.922996015274239,1.0014590673876596,4.258568899972098,86.64355498861065,69.41173281970441,22.17796915826436,25.09740772366455,2615243300.0,149.0902169083535,128.0057837630332,0.6428540763766402,0.018930432746441683,0.01673491275266792,-0.0007059586399147388,0.07601094698672539,-0.02627601593009965,0.018753481788822482,1.0
2022-07-06,140.50384521484375,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,139.3740005493164,138.3870002746582,139.57669257759207,139.97592755714933,64.35030250110597,-1.4533425510563802,-2.6290653224306673,1.175722771374287,4.303568158830915,92.04246152164306,82.37628701393311,63.53711086735398,25.46835655591091,2689307600.0,148.5318933511487,128.24210719816767,0.7234127979520572,0.009607238159132114,0.045348134090737124,0.039871912326800985,0.05188785828451081,-0.022033674792332092,0.009561382112642335,1.0
2022-07-08,144.55418395996094,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,141.3509994506836,138.2229995727539,141.94125670200958,141.19793605007274,76.96952746315469,-0.21748185994380265,-1.8535129630373977,1.636031103093595,3.9185692923409596,97.1250867660526,96.00845396625543,110.58591279522098,27.790268760542883,2820109100.0,147.71985195809134,128.72614718741647,0.9642061051191472,0.004714637197412497,0.03871147091021121,0.07548267973440415,0.06342654764362798,-0.006217987199159447,0.004703558104416488,0.0
2022-07-11,142.4208526611328,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,141.6719985961914,138.33449935913086,142.4737545956783,141.54765596122652,70.69986425761671,0.06541451730933545,-1.4697274669680511,1.5351419842773866,3.9178543090820312,81.16648812912464,92.38312950208262,85.47316584072678,27.049944719566547,2756967500.0,148.09831540749894,128.57068331076277,0.8346793776982384,-0.014757877230874183,0.013643975463371483,0.04275536424498583,0.022659828971448137,0.01563373343438812,-0.014867858098461903,1.0
2022-07-13,143.0303955078125,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,142.8969985961914,139.45149917602538,143.52590292632954,142.29470307462364,67.6778371201676,0.5665505120253727,-0.7688696667407252,1.335420178766098,3.814998081752232,79.83656040944587,81.12000430371522,70.41555319950191,25.518895345480693,2763370700.0,149.63504475426532,129.26795359778544,0.7964834924508456,-0.0025366455206311533,-0.01054126675558631,0.017982139358697413,0.05857103396945673,0.10319987948472775,-0.002539868256993273,1.0
2022-07-14,145.9600067138672,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,143.8209991455078,140.23699951171875,144.4248298889429,142.8828267075836,67.74531285258603,0.9555001806420478,-0.42399569726417063,1.3794958779062183,3.9907128470284596,96.8379712837027,86.34383202190791,92.84183908075306,24.814555792166157,2841511400.0,150.66786243639947,129.80613658703803,0.8946462420430802,0.0204824772494705,0.024849908365107032,0.014485787692335217,0.06636504903186191,0.11833389096033953,0.020275532370192015,1.0
2022-07-15,147.6312713623047,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,145.16599884033204,140.97399978637696,145.46940593985244,143.5768430372371,65.73013520483703,1.3849562282141221,-0.06220531216851205,1.4471615403826341,3.920713152204241,95.96253604877967,90.87902258064275,119.21383609076935,25.09136012646923,2917771300.0,152.03847628538114,129.9095232873728,0.9155640975601103,0.011450103955445545,0.029548865628400867,0.02128675888009357,0.09837622021762749,0.10883856080869436,0.011385047645188537,0.0
2022-07-18,144.5836639404297,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,145.9800003051758,141.8245002746582,145.76042437337358,143.90952535028296,58.97182459638268,1.4583489476360967,0.2419055397924097,1.216443407843687,4.088570731026786,74.71910545792656,89.17320426346966,94.51493439653736,24.82305564844981,2836350400.0,151.9301149995511,131.71888554976528,0.7595342882327915,-0.020643210245224752,0.010859865086257914,0.015186113627267073,0.05859076569185273,0.13078586871387388,-0.0208592597858532,1.0
