Price,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-07,209.7119903564453,209.9499969482422,216.22999572753906,208.8000030517578,212.67999267578125,50229000,205.43700103759767,202.42399978637695,206.67405062617277,204.382923438826,72.66621986457329,2.0019103045189297,0.422200031607962,1.5797102729109678,4.16856929234096,70.32135056221414,86.59244600347063,168.9087381303289,27.51846072757394,1519657500.0,212.56195008626014,192.28604948649377,0.8711794267698808,-0.016857907057220234,0.010249203873332835,0.044111771615359174,0.04452734800120495,0.04645363025771476,-0.01700161898351503,0
2025-07-08,209.7719268798828,210.00999450683594,211.42999267578125,208.4499969482422,210.10000610351562,42848900,206.28800048828126,202.72849960327147,207.28058587720244,204.91883496911265,70.7929644177814,2.17692062029829,0.7731441493460276,1.4037764709522624,4.22142573765346,70.60489305500839,78.43610299823516,120.38663226564451,29.333696819325723,1562506400.0,213.40706223385047,192.04993697269248,0.8409398415996752,0.00028577070476720756,-0.011438561036735684,0.02359017585946055,0.04223322335898727,0.02986463511462545,0.00028572988009683404,0
2025-07-09,210.90065002441406,211.13999938964844,211.3300018310547,207.22000122070312,209.52999877929688,48749400,207.37200012207032,203.2129997253418,207.9822974249199,205.5113268186875,79.55758824590309,2.3793715920272973,1.0943896378822817,1.2849819541450156,4.285712105887277,75.9451837076967,72.29047577497307,106.50594639016215,29.855469770587494,1611255800.0,214.50877934302738,191.91722010765622,0.8508832472215834,0.005380719548448543,-0.01128543023961126,0.015975324552126358,0.05411880265967617,0.048101278670636294,0.0053662951961474135,0
2025-07-10,212.16920471191406,212.41000366210938,213.47999572753906,210.02999877929688,210.50999450683594,44443600,208.45700073242188,203.7,208.7873349225907,206.16834366091817,79.81167610030066,2.612182562073656,1.3979482227205566,1.2142343393530992,4.353569030761719,80.2788176129125,75.6096314585392,122.23296946614715,31.016088332507593,1655699400.0,215.71421239012233,191.68578760987765,0.8624875014391116,0.0060149866256142825,0.011717107642891023,-0.00014121059570759709,0.05383015595821039,0.04805844762994882,0.005996968808745969,0
2025-07-11,210.92062377929688,211.16000366210938,212.1300048828125,209.86000061035156,210.57000732421875,39765800,209.4730010986328,204.31900024414062,209.2187292388668,206.6437398515078,71.72797591580056,2.665100757271574,1.65137872963076,1.013722027640814,4.1699981689453125,70.64276033171355,75.62225388410758,96.62415820042307,33.96817331226713,1615933600.0,216.53980380561035,192.0981966826709,0.7798917183947127,-0.005884845244805148,0.005475973455330019,-0.011191755352347954,0.05054728190104174,0.062279932381717584,-0.005902229181318377,0
2025-07-14,208.3834991455078,208.6199951171875,210.91000366210938,207.5399932861328,209.92999267578125,38840100,210.22700042724608,204.79000015258788,209.10986848947056,206.8319546387154,64.00470368679494,2.473567598845733,1.8158165034737548,0.6577510953719783,4.189999171665737,55.15615755485017,68.69257849982542,60.46584592151907,35.963643688884524,1577093500.0,216.90576398060665,192.6742363245691,0.6580583370130475,-0.012028833590031152,-0.011935229135860648,-0.0063348504424249885,0.03749747969700068,0.04728914815893748,-0.012101765455702573,0
2025-07-15,208.87295532226562,209.11000061035156,211.88999938964844,208.9199981689453,209.22000122070312,42296300,210.62100067138672,205.42300033569336,209.1098925114489,207.04891139791886,67.82676997706359,2.3344059602306118,1.9195343948251264,0.4148715654054853,4.192141941615513,58.04363815541863,61.280852013994114,65.07259642066143,37.738644751016416,1619389800.0,217.01568131409212,193.8303193572946,0.6590227610648358,0.0023487944810314243,-0.015536005813583498,-0.004285481262917168,0.019203599339908894,0.06444389849211785,0.0023460403749840327,0
2025-07-16,209.92176818847656,210.16000366210938,212.39999389648438,208.63999938964844,210.3000030517578,47490500,210.8550003051758,206.01000061035157,209.30082181156897,207.34520589927033,67.55101099864737,2.2825341966669157,1.9921343551934843,0.29039984147343145,4.219999040876116,64.23104520449276,59.14361363825386,61.69582023704415,38.60279456532583,1666880300.0,217.2944517010379,194.72554951966524,0.6838814763077996,0.005021295245053015,-0.004735745324195739,-0.00464144989282933,0.011259725990866665,0.05916745086938269,0.005008730585109271,0
2025-07-17,209.78192138671875,210.02000427246094,211.8000030517578,209.58999633789062,210.57000732421875,48068100,210.61300048828124,206.7290008544922,209.43158225900385,207.59994860147896,68.72921958729978,2.204714097872511,2.03465030372929,0.17006379414322126,4.1507143293108255,63.40606359236634,61.89358231742591,53.21777201069277,40.220161910217534,1618812200.0,217.02016671363873,196.43783499534567,0.6598945864351763,-0.0006661562010320532,0.0067108100279986704,-0.011251821234607773,-0.011391442953936015,0.07350237644487212,-0.00066637818166213,0
2025-07-18,210.9405975341797,211.17999267578125,211.7899932861328,209.6999969482422,210.8699951171875,48974600,210.3759994506836,207.45900039672853,209.74947506205427,207.94090517998393,70.07150883812591,2.2111536754594283,2.0699509780753176,0.14120269738411073,4.069999694824219,70.24158698587722,65.9595652609121,49.17669830007853,41.533652114079885,1667786800.0,216.74072676064375,198.1772740328133,0.7004472084804293,0.005523228167424676,0.009899058196106258,9.466287803183704e-05,-0.01109815191808794,0.07426997003120461,0.005508031075055581,0
2025-07-21,212.23912048339844,212.47999572753906,215.77999877929688,211.6300048828125,212.10000610351562,51377400,210.62899932861328,208.03300018310546,210.24593336486967,208.3731995178463,66.33882248524489,2.2947045432194955,2.114901691104153,0.1798028521153423,3.817856924874442,62.83447610463069,65.49404222762475,70.13713963608339,42.778009678272454,1719164200.0,217.048972014323,199.01702835188792,0.7466176485287624,0.006155900638530998,0.011039170275042975,0.018502543862985332,0.012050482572383947,0.05711440660467204,0.006137030484460472,0
2025-07-22,214.15695190429688,214.39999389648438,214.9499969482422,212.22999572753906,213.13999938964844,46404100,211.06799926757813,208.6779998779297,211.0012170978905,208.94717993485943,65.20328585109122,2.487176392768248,2.189356631436972,0.29781976133127586,3.653570992606027,79.68920147879057,70.92175485643283,66.09198213766945,42.57646567724089,1765568300.0,217.5709874017392,199.7850123541202,0.8217138224491024,0.00903613614246912,0.020855106822782687,0.025297658030186687,0.020903764127785607,0.06401982082622526,0.008995554548278597,0
2025-07-23,213.9072265625,214.14999389648438,215.14999389648438,212.41000366210938,215.0,46989300,211.3689987182617,209.37049942016603,211.5737219703621,209.44268602644277,54.95075135973438,2.5896865154315947,2.269422608235897,0.32026390719569786,3.4549996512276784,76.91450500355637,73.14606086232588,56.51135844777063,39.79615492458428,1718579000.0,217.65257396473203,201.08842487560003,0.7885445217015984,-0.0011660448093142595,0.014063838070412782,0.018985488032204456,0.014255917947982644,0.06914623381781837,-0.0011667251685005464,0
2025-07-24,213.51766967773438,213.75999450683594,215.69000244140625,213.52999877929688,213.89999389648438,46022600,211.50399780273438,209.98049926757812,211.9712260679028,209.85385826267068,50.6344145659541,2.6093775546353584,2.3374135975157895,0.2719639571195689,3.406428745814732,72.58598527635232,76.39656391956642,52.61288287469956,35.9959538378671,1672556400.0,217.61197612854818,202.34902240660807,0.7476254143275123,-0.0018211505989440546,0.006024090761646228,0.017807780965107822,0.006355589762495617,0.06052786810882771,-0.0018228109097863463,0
2025-07-25,213.63754272460938,213.8800048828125,215.24000549316406,213.39999389648438,214.6999969482422,40268800,211.7759979248047,210.62449951171874,212.31827676152272,210.23730079792227,65.03443436225851,2.6046419879397718,2.3908592756005858,0.213782712339186,3.0071443830217635,77.80380328990086,75.76809785660318,41.618212634741035,34.62430958916987,1712825200.0,217.16022137475227,204.0887776486852,0.7490547669650971,0.0005614258002459849,-0.0024253219611700683,0.012785359885756353,0.012881233062751685,0.0640796262826493,0.0005612682597435046,0
2025-07-28,213.80735778808594,214.0500030517578,214.85000610351562,213.05999755859375,214.02999877929688,37858000,212.31899871826172,211.27299957275392,212.63313608702,210.60041529828757,65.32625733590612,2.584810363829888,2.4296494932464463,0.15516087058344175,2.922145298549107,79.78976377390384,76.726517446719,31.480722602362356,33.41818576922116,1750683200.0,216.19609184511387,206.34990730039397,0.7820385364899852,0.0007948296477664485,-0.0004669196711483137,0.0073889653416219225,0.026028223859942745,0.06450169635268055,0.0007945139379612304,0
2025-07-29,211.03050231933594,211.27000427246094,214.80999755859375,210.82000732421875,214.17999267578125,51411700,212.53499908447264,211.5779998779297,212.38529393891832,210.66418567678028,50.438316694487355,2.318049953841694,2.407329585365496,-0.08927963152380203,2.9135731288364957,45.26709344334907,67.62022016905125,7.21355844897202,31.449872725668506,1699271500.0,215.57846978043648,207.57752997542292,0.46150507153219344,-0.012987613826964783,-0.011648532458655936,-0.014598832617199853,0.010329509137797066,0.029731472232566114,-0.013072690313278693,0
2025-07-30,208.81301879882812,209.0500030517578,212.38999938964844,207.72000122070312,211.89999389648438,45512500,212.4239990234375,211.63949966430664,211.77887741398004,210.5104539982067,39.35361970102208,1.9055389944633419,2.306971467185065,-0.40143247272172333,3.000716073172433,18.32534901678799,47.794068744680295,-25.483844670122387,28.48835737470177,1653759000.0,215.42897186166155,207.85002746695173,0.15833017400728253,-0.010507886476113892,-0.02258276473156573,-0.023815040812897648,-0.005281692953033046,0.005918562622414747,-0.01056348413410209,0
2025-07-31,207.33470153808594,207.57000732421875,209.83999633789062,207.16000366210938,208.49000549316406,80698400,212.1789993286133,211.39599990844727,211.01362830675072,210.2304114578269,38.78827561153412,1.442568766036004,2.134090926955253,-0.691522160919249,3.0100010463169644,4.756425688592524,22.782956049576526,-45.16065819951956,26.364223386319686,1573060600.0,215.57475805630375,207.21724176059078,0.04220937789961351,-0.007079625476841711,-0.0302732802389738,-0.02895765036342768,-0.011665540893255999,-0.022924096503579627,-0.007104804936428562,0
2025-08-01,202.1505889892578,202.3800048828125,213.5800018310547,201.5,210.8699951171875,104434500,211.29900054931642,210.8375,209.44387859330737,209.48275368877793,33.27977221146631,0.6493859847225281,1.8371499385087082,-1.1877639537861802,3.614286150251116,6.162499706150314,9.748091470510275,-75.79192952059029,26.447558175767202,1468626100.0,216.51950459776728,205.15549540223273,-0.24423515254727235,-0.025003624118486445,-0.04207885269971212,-0.0537684670724643,-0.04167055638873485,-0.05230624214150936,-0.025321525035799586,0
2025-08-04,203.11949157714844,203.35000610351562,207.8800048828125,201.67999267578125,204.50999450683594,75109300,210.38600158691406,210.50750045776368,208.3359017769816,208.89868249018153,34.952991923997075,0.09792508836804359,1.4893049684805755,-1.3913798801125319,3.823572431291853,12.955225921991198,7.958050438911346,-94.3428548849813,27.098816970115934,1543735400.0,217.10018374517392,203.91481717035344,-0.0428362050939389,0.004792969647692269,-0.02726618926109725,-0.04998830551595412,-0.04296870203127612,-0.03143601305387789,0.0047815199394974995,0
2025-08-05,202.68995666503906,202.9199981689453,205.33999633789062,202.16000366210938,203.39999389648438,44155100,209.23800201416014,210.15300064086915,207.35119203006587,208.32928398339712,30.45355339150062,-0.36954975214169394,1.1175340243561218,-1.4870837764978158,3.7821437290736606,9.943965618568011,9.687230415569841,-101.6204316563322,27.994447958737446,1499580300.0,217.56935203231305,202.73664924942526,0.012361126775328557,-0.002114619727876521,-0.02240212454205992,-0.03952291349768311,-0.053544757716186275,-0.033760280573979284,-0.0021168586931034814,1
2025-08-06,213.0082550048828,213.25,215.3800048828125,205.58999633789062,205.6300048828125,108483100,209.14800262451172,210.2585006713867,208.4237025700539,208.79792360402595,55.62520893528986,0.09245215423410968,0.9125176503317194,-0.8200654960976097,4.514286586216518,82.28292019908513,35.06070391321478,11.95038842267395,26.03162975177336,1608063400.0,217.79305833574196,202.72394300703147,0.6985185767948183,0.05090677076812433,0.05371081556936286,0.02009087245601382,-0.004202633304390413,0.009993372248039423,0.0496533826968293,1
2025-08-07,219.7805633544922,220.02999877929688,220.85000610351562,216.5800018310547,218.8800048828125,90224800,209.7750030517578,210.6395004272461,210.53393824446172,209.86764504928985,62.889603402459294,0.9942204774726804,0.9288582157599117,0.06536226171276871,4.907858712332589,95.7622373872496,62.66304106830091,125.32668150243714,25.272307089578366,1698288200.0,219.31621336369852,201.9627874907937,1.0411322479391114,0.03179366367782821,0.08202602495763034,0.060027899096308124,0.02933198181879826,0.035873993624655265,0.03129870877236706,1
2025-08-08,229.0900115966797,229.35000610351562,231.0,219.25,220.8300018310547,113854000,211.32200317382814,211.54900054931642,213.95504149156244,211.72310800683516,69.91735757308814,2.432880340888204,1.2296626407855702,1.2032177001026336,5.418572562081473,94.40680035089723,90.81731931241065,207.67830091770068,25.404040226701394,1812142200.0,223.6091453478353,199.48885575079754,1.2380096114759807,0.04235789381413979,0.1302484140206106,0.13326415935368718,0.07233028271707465,0.08614321900899968,0.041485352511258046,0
2025-08-11,227.17999267578125,227.17999267578125,229.55999755859375,224.75999450683594,227.9199981689453,61806100,212.63500213623047,212.47700042724608,216.3595780705113,213.1951922610205,64.9999856703747,3.359203888179195,1.6555708902642952,1.7036329979148999,5.567144121442523,87.050822629764,92.40662012263694,183.99843697585314,26.208196007144753,1750336100.0,226.31363263259001,198.64036822190215,1.0313067526235034,-0.009461579986856261,0.0653223572135111,0.11718704626020493,0.061340758873283274,0.0889655737369186,-0.009506625091854914,1
2025-08-12,229.64999389648438,229.64999389648438,230.8000030517578,227.07000732421875,228.00999450683594,55626200,214.4730010986328,213.50400009155274,218.77601731159731,214.76231622630277,67.2913731720027,4.243711563768983,2.173199024965233,2.07051253880375,5.637858799525669,95.42370812367261,92.29377703477793,178.67351181847897,28.08977246945622,1805962300.0,229.21105051619784,197.79694966690764,1.0139728137498303,0.010872441677679756,0.04372128878133985,0.1317267690160555,0.08699762982122139,0.09822578177122354,0.010813761630775043,1
